Frame,Object_Type,Confidence,Tracking_ID,x1,y1,x2,y2,License_Plate_Detected,Plate_Confidence,mx1,my1,mx2,my2,Plate_Text
304,Car,0.46740443,2,496.473,247.30225,674.9614,432.56036,,,,,,
304,Car,0.35836422,2,27.513634,240.01288,90.64749,307.20157,,,,,,
304,Car,0.32851174,2,427.42987,261.2099,524.5827,341.2135,,,,,,
305,Person,0.88776016,0,585.729,11.922821,883.4764,1048.2369,,,,,,
305,Car,0.5441618,2,496.38226,244.39796,693.8857,432.6806,,,,,,
305,Car,0.48716804,2,837.5493,328.2511,947.2478,450.9147,,,,,,
305,Car,0.4095978,2,427.69354,261.42426,525.1745,341.44446,,,,,,
306,Person,0.9014289,0,588.70447,9.927795,927.4074,1049.8823,,,,,,
306,Car,0.69540673,2,495.8789,248.16751,709.03784,432.4216,,,,,,
306,Car,0.4969764,2,427.88135,260.51825,524.0227,343.48486,,,,,,
306,Car,0.28249028,2,12.785534,236.51152,90.15621,304.6327,,,,,,
306,Car,0.26977926,2,857.6622,284.0852,946.36945,446.3697,,,,,,
307,Person,0.90399814,0,587.87726,13.772095,960.53503,1044.8164,,,,,,
307,Car,0.7438829,2,496.87656,247.07167,727.8572,431.96234,,,,,,
307,Car,0.54123646,2,427.79755,260.02267,524.15314,342.7098,,,,,,
307,Car,0.31962636,2,16.930698,236.0539,90.40606,302.96796,,,,,,
308,Person,0.91173667,0,588.7584,19.174164,972.27356,1039.7178,,,,,,
308,Car,0.73516303,2,496.86163,246.94107,741.6143,433.02026,,,,,,
308,Car,0.5798029,2,427.73978,259.84845,524.4973,342.4757,,,,,,
308,Car,0.31474948,2,33.318527,237.16525,90.88113,300.60214,,,,,,
308,Car,0.30900255,2,5.8746185,236.39653,89.87932,303.77405,,,,,,
309,Person,0.91433173,0,591.5376,25.457611,978.43506,1043.8497,,,,,,
309,Car,0.81071925,2,497.898,249.17326,760.5315,433.5032,,,,,,
309,Car,0.56020707,2,428.62363,259.5885,523.34644,341.31268,,,,,,
309,Car,0.30889016,2,32.510983,237.01158,91.764145,302.57678,,,,,,
309,Car,0.30854496,2,7.8326225,236.37277,90.51253,303.81326,,,,,,
310,Person,0.9128345,0,591.8856,27.585754,993.1778,1040.915,,,,,,
310,Car,0.7672729,2,496.317,247.1922,777.6418,433.66415,,,,,,
310,Car,0.55336833,2,428.27893,259.3803,521.95166,340.3899,,,,,,
310,Car,0.32523876,2,17.105576,235.43967,90.63618,303.13422,,,,,,
311,Person,0.9069362,0,598.9565,22.908966,1028.6517,1041.3652,,,,,,
311,Car,0.80996656,2,497.28598,247.5612,788.13745,433.165,,,,,,
311,Car,0.5108321,2,428.43402,259.7443,521.92163,339.8245,,,,,,
311,Car,0.32618234,2,32.60272,236.72008,90.2321,300.3568,,,,,,
311,Car,0.3000375,2,8.620754,235.13223,90.16553,303.79047,,,,,,
312,Person,0.91705805,0,616.2206,24.809967,1059.113,1036.7139,,,,,,
312,Car,0.8586195,2,496.1618,247.42268,797.5393,434.4818,,,,,,
312,Car,0.45057538,2,427.41998,259.1997,519.3618,336.89136,,,,,,
312,Car,0.3445653,2,28.226475,236.81598,89.65318,299.79556,,,,,,
312,Car,0.30706328,2,6.2647133,235.67656,89.13493,303.4879,,,,,,
313,Person,0.9128224,0,623.0944,19.529022,1077.4907,1039.4023,,,,,,
313,Car,0.8517913,2,495.9667,247.98637,807.7909,436.17877,,,,,,
313,Car,0.5001068,2,427.51227,259.36548,518.0744,333.77704,,,,,,
314,Person,0.9099911,0,644.503,15.612488,1077.468,1035.1631,,,,,,
314,Car,0.85715985,2,495.78442,248.59479,813.902,436.08243,,,,,,
314,Car,0.420472,2,427.83755,259.58698,517.96204,333.11563,,,,,,
314,Car,0.2756803,2,379.77512,257.7962,518.7871,334.07678,,,,,,
315,Person,0.91286385,0,665.353,15.089813,1077.8728,1032.974,,,,,,
315,Car,0.8710589,2,495.11975,248.59117,822.1152,437.8329,,,,,,
315,Car,0.4496218,2,426.46893,259.4278,517.55804,332.6681,,,,,,
315,Car,0.26272395,2,348.9016,258.3662,517.8781,333.90335,,,,,,
315,Car,0.25522745,2,3.9115448,234.0719,89.158585,307.10754,,,,,,
316,Person,0.91501164,0,676.6236,8.700989,1080.0,1032.9313,,,,,,
316,Car,0.8641822,2,493.4706,248.13043,833.91125,438.76898,,,,,,
316,Car,0.44675234,2,426.47653,258.049,518.0323,331.7013,,,,,,
317,Person,0.90988874,0,697.0906,9.9427185,1080.0,1033.236,,,,,,
317,Car,0.84940237,2,495.02728,248.17598,841.2318,437.06616,,,,,,
317,Car,0.4614325,2,426.45593,257.3634,518.3051,331.5429,,,,,,
317,Car,0.26007074,2,29.999622,234.43509,89.55365,302.8912,,,,,,
317,Car,0.25123236,2,2.134778,235.2654,68.8163,309.29932,,,,,,
318,Person,0.8950216,0,722.4004,8.383484,1080.0,1031.7499,,,,,,
318,Car,0.85136,2,493.30353,248.94003,850.1962,438.09586,,,,,,
318,Car,0.4064471,2,426.07928,257.23608,518.3002,332.50296,,,,,,
318,Car,0.340904,2,30.78016,234.14459,89.24281,302.3956,,,,,,
318,Car,0.32251555,2,4.3908663,233.58824,88.05009,306.1361,,,,,,
319,Person,0.89426595,0,744.9785,14.643585,1079.7698,1033.0332,,,,,,
319,Car,0.85594136,2,494.00958,248.33963,853.4222,439.292,,,,,,
319,Car,0.4621461,2,426.40128,256.63022,517.87854,336.43042,,,,,,
319,Car,0.41024694,2,32.179516,233.57355,88.60004,300.36255,,,,,,
319,Car,0.3714463,2,5.5735474,232.72636,87.864006,301.63245,,,,,,
320,Person,0.86997837,0,759.8917,12.557007,1077.0786,1033.3048,,,,,,
320,Car,0.8521126,2,494.00226,248.08273,856.3766,436.07547,,,,,,
320,Car,0.4438257,2,32.2531,233.64627,88.08345,299.0491,,,,,,
320,Car,0.43761647,2,426.50574,256.1597,517.75085,335.49384,,,,,,
320,Car,0.39235976,2,8.5137205,232.64856,87.60789,299.11026,,,,,,
320,Car,0.29307243,2,314.18048,253.39041,518.68604,336.6157,,,,,,
321,Person,0.864688,0,748.5227,14.442261,1073.0999,1033.7957,,,,,,
321,Car,0.8405218,2,494.71252,246.78337,852.53265,436.55975,,,,,,
321,Car,0.46667686,2,31.90717,233.42853,88.80209,298.58798,,,,,,
321,Car,0.4250605,2,7.973877,232.01862,87.89587,298.33673,,,,,,
321,Car,0.39120606,2,309.0314,252.25584,516.96484,334.4162,,,,,,
321,Car,0.35032478,2,426.3394,255.92519,516.5663,334.0163,,,,,,
321,Car,0.29129046,2,2.2530956,233.74452,46.480667,301.5807,,,,,,
322,Person,0.861366,0,739.15796,16.388306,1073.3536,1033.5824,,,,,,
322,Car,0.78073317,2,494.8082,246.9028,847.9279,433.47006,,,,,,
322,Car,0.48704296,2,32.28875,233.22295,89.15151,297.9054,,,,,,
322,Car,0.45919952,2,312.925,251.00684,517.05664,332.7342,,,,,,
322,Car,0.41853446,2,7.317993,231.52881,88.29431,297.6786,,,,,,
322,Car,0.33887556,2,425.75143,255.97394,517.0233,333.11765,,,,,,
322,Car,0.30718058,2,1.9656,233.68588,45.75017,300.53174,,,,,,
322,Person,0.29044214,0,952.1204,22.326233,1080.0,929.1228,,,,,,
323,Person,0.8678371,0,731.4363,15.477631,1074.1914,1033.2688,,,,,,
323,Car,0.80434453,2,495.04614,245.7382,846.74615,432.1103,,,,,,
323,Car,0.43407235,2,33.16716,233.66061,89.61129,296.56165,,,,,,
323,Car,0.38986635,2,309.4348,249.79489,517.8469,334.32346,,,,,,
323,Car,0.34541422,2,7.6130447,231.9462,88.47759,297.9235,,,,,,
323,Car,0.27889118,2,425.18152,254.82573,517.8807,333.2619,,,,,,
324,Person,0.87436616,0,724.62665,16.280182,1074.1553,1032.2551,,,,,,
324,Car,0.7785823,2,495.53687,245.40189,845.66583,432.12955,,,,,,
324,Car,0.4271281,2,33.0214,233.01347,89.16552,295.88794,,,,,,
324,Car,0.37677923,2,425.7593,254.844,518.34283,333.46573,,,,,,
324,Car,0.338679,2,7.414959,231.43066,88.136284,297.94217,,,,,,
324,Car,0.28731436,2,276.59158,251.31033,517.6842,335.3051,,,,,,
325,Person,0.89383876,0,723.7409,17.325714,1075.2114,1030.6552,,,,,,
325,Car,0.78959787,2,495.39542,244.57004,846.5997,432.67044,,,,,,
325,Car,0.53290445,2,425.01678,254.99982,518.0068,334.0512,,,,,,
325,Car,0.47556752,2,32.80838,232.69194,88.05695,295.0346,,,,,,
325,Car,0.3861294,2,9.938873,230.99384,87.497086,297.21265,,,,,,
326,Person,0.9069901,0,727.9938,14.163666,1078.8367,1028.4095,,,,,,
326,Car,0.8393253,2,493.76706,244.07776,855.3158,432.64832,,,,,,
326,Car,0.6007601,2,424.7515,253.7905,518.4095,334.74884,,,,,,
326,Car,0.47349435,2,32.30024,232.90361,87.153305,295.06793,,,,,,
326,Car,0.41047907,2,6.824275,231.00632,86.7897,297.5182,,,,,,
327,Person,0.9107689,0,735.5949,25.16565,1078.0813,1034.4291,,,,,,
327,Car,0.8286578,2,493.91592,245.57625,853.30457,432.12387,,,,,,
327,Car,0.599859,2,424.97827,253.23193,520.1728,334.10193,,,,,,
327,Car,0.5580224,2,29.142883,231.52588,87.56138,295.12445,,,,,,
327,Car,0.5137383,2,8.086381,229.89638,86.92439,295.9732,,,,,,
327,Car,0.32955608,2,2.4106665,232.50792,71.56456,299.02466,,,,,,
328,Person,0.8930719,0,745.9973,18.831848,1076.1663,1034.4973,,,,,,
328,Car,0.8287047,2,496.1434,243.76186,863.62915,435.27032,,,,,,
328,Car,0.55513257,2,26.432968,231.67859,87.79635,293.67102,,,,,,
328,Car,0.541902,2,424.80386,253.0427,520.334,333.78122,,,,,,
328,Car,0.50250053,2,5.83867,230.48218,86.90393,296.01105,,,,,,
329,Person,0.8792091,0,761.356,17.771301,1075.6919,1028.8451,,,,,,
329,Car,0.8685449,2,494.61676,243.87625,868.57385,434.7899,,,,,,
329,Car,0.57657784,2,29.603394,230.99496,88.36487,292.69537,,,,,,
329,Car,0.52640176,2,6.062771,230.01154,87.65932,296.52094,,,,,,
329,Car,0.43313152,2,425.76544,252.17134,518.97485,332.1525,,,,,,
330,Car,0.8762006,2,493.9173,243.33179,882.6577,435.49356,,,,,,
330,Person,0.85982776,0,784.3096,25.926819,1079.8055,1026.111,,,,,,
330,Car,0.49169663,2,32.764297,231.4137,88.67773,292.0997,,,,,,
330,Car,0.47385886,2,423.9171,252.93448,521.16315,333.7523,,,,,,
330,Car,0.3965069,2,7.11343,230.0804,87.82672,298.05896,,,,,,
330,Car,0.2837157,2,840.4498,275.48026,892.57263,321.45502,,,,,,
330,License Plate,0.2837157,2,840.4498,275.48026,892.57263,321.45502,Yes,0.5888901,741,89,832,211,
331,Car,0.8727341,2,488.32452,242.4034,892.31555,434.44104,,,,,,
331,Person,0.87118083,0,787.46924,31.051117,1078.5114,1021.75146,,,,,,
331,Car,0.6908227,2,423.4379,252.91306,520.3157,331.48096,,,,,,
331,Car,0.47193283,2,32.33472,231.64357,87.242355,280.2295,,,,,,
331,Car,0.42936677,2,25.385605,230.33437,87.96467,298.5136,,,,,,
331,Car,0.3502345,2,838.8087,274.63107,895.17993,322.68954,,,,,,
331,License Plate,0.28875512,26,821.8887,179.24908,1063.1946,523.5582,Yes,0.6169106,718,90,832,212,
332,Car,0.9045987,2,489.21844,240.31036,897.7044,436.2822,,,,,,
332,Person,0.8924979,0,790.18744,31.209045,1079.2527,1017.8275,,,,,,
332,Car,0.59971017,2,422.598,252.14423,521.94836,331.6869,,,,,,
332,Car,0.5046538,2,31.544586,230.99226,87.09462,292.18164,,,,,,
333,Car,0.89888406,2,481.60638,239.24121,906.9188,436.20328,,,,,,
333,Person,0.86959285,0,792.65686,36.011536,1080.0,1020.78754,,,,,,
333,Car,0.6215656,2,423.4287,251.47458,523.18207,331.32092,,,,,,
333,Car,0.5400738,2,31.519215,230.51326,86.83493,292.60156,,,,,,
334,Car,0.89623547,2,492.5258,237.97884,912.02454,440.59982,,,,,,
334,Person,0.8122852,0,788.98755,43.237427,1080.0,1020.7976,,,,,,
334,Person,0.6951866,0,917.59314,43.659393,1080.0,1021.255,,,,,,
334,Car,0.5954811,2,29.256077,228.8898,86.74667,296.26953,,,,,,
334,Car,0.5680527,2,423.38672,251.54663,521.7081,332.31784,,,,,,
335,Car,0.89115095,2,491.51505,240.22705,923.34576,445.28467,,,,,,
335,Person,0.8057246,0,787.242,50.5567,1080.0,1013.3124,,,,,,
335,Car,0.55707717,2,424.7581,251.48909,520.7612,332.6507,,,,,,
335,Car,0.55038106,2,29.410114,228.3723,87.350945,296.88074,,,,,,
336,Car,0.9025099,2,489.91992,238.59224,929.6691,444.87177,,,,,,
336,Person,0.80567396,0,787.31854,70.213806,1080.0,1006.9506,,,,,,
336,Car,0.5054841,2,28.925297,228.0546,88.17056,299.28967,,,,,,
336,Car,0.4627822,2,422.34714,250.92943,521.82275,332.7766,,,,,,
336,Car,0.37577423,2,310.4967,247.77855,521.7461,334.2511,,,,,,
337,Car,0.9067274,2,490.40076,239.6435,935.1533,442.89746,,,,,,
337,Person,0.8534845,0,788.34174,94.81036,1080.0,974.00336,,,,,,
337,Car,0.495659,2,27.986126,227.62021,88.50707,296.54025,,,,,,
337,Car,0.47570595,2,422.3204,249.77005,521.55457,333.55417,,,,,,
337,Car,0.28690755,2,343.89984,247.2186,521.0956,334.2859,,,,,,
338,Car,0.8885329,2,488.53857,237.90486,943.6141,439.9253,,,,,,
338,Person,0.8751538,0,789.7605,109.4382,1080.0,960.25684,,,,,,
338,Car,0.63730067,2,423.0833,249.85306,521.22864,334.7769,,,,,,
338,Car,0.6318419,2,27.23735,226.15646,87.84627,294.7372,,,,,,
338,Car,0.32232347,2,1.9599438,225.67104,39.022377,296.25943,,,,,,
339,Person,0.8626791,0,789.527,197.24731,1079.8425,957.2898,,,,,,
339,Car,0.8256466,2,489.59747,236.93655,945.64526,438.66962,,,,,,
339,Car,0.6632141,2,423.2433,248.85915,520.6521,334.2036,,,,,,
339,Car,0.63785243,2,27.1501,225.46005,87.66922,292.99603,,,,,,
339,Car,0.26049837,2,2.307335,225.51437,39.414745,295.38324,,,,,,
340,Person,0.85876614,0,788.7407,210.37933,1079.1328,960.6847,,,,,,
340,Car,0.82832575,2,489.40063,236.42033,945.21094,438.57703,,,,,,
340,Car,0.6152714,2,423.58698,248.01791,519.6655,334.34042,,,,,,
340,Car,0.5988672,2,26.680801,225.68427,87.204506,291.58002,,,,,,
340,Car,0.25082764,2,2.3064537,225.18027,39.478672,294.91833,,,,,,
341,Person,0.8622221,0,790.89276,238.60767,1076.6372,958.3241,,,,,,
341,Car,0.8096697,2,488.82495,235.74545,946.3255,437.31107,,,,,,
341,Car,0.540629,2,26.647614,225.66437,86.72019,292.2948,,,,,,
341,Car,0.498322,2,423.55743,247.539,517.6318,333.53302,,,,,,
342,Person,0.8396395,0,793.06915,278.08856,1077.2765,955.2604,,,,,,
342,Car,0.7978032,2,490.43582,234.40668,946.66223,437.84518,,,,,,
342,Car,0.47278738,2,423.85117,247.35901,517.2324,333.07956,,,,,,
342,Car,0.40118253,2,23.097816,224.17204,87.123116,298.10382,,,,,,
343,Person,0.8634511,0,797.8958,327.1721,1076.9749,948.0361,,,,,,
343,Car,0.81060255,2,490.42978,233.15588,946.86,437.08328,,,,,,
343,Car,0.42777696,2,22.228638,223.48924,87.52464,295.9454,,,,,,
343,Car,0.4035857,2,423.66257,246.931,517.2533,332.43182,,,,,,
344,Person,0.8691226,0,802.9001,383.80353,1079.7097,948.6664,,,,,,
344,Car,0.789976,2,490.52005,232.79036,946.73157,435.4914,,,,,,
344,Car,0.47610176,2,423.83087,247.06252,516.7726,331.15222,,,,,,
344,Car,0.40026668,2,29.088295,223.34436,87.48832,291.22147,,,,,,
345,Person,0.85643417,0,827.6702,399.84045,1079.8328,940.5929,,,,,,
345,Car,0.78846365,2,490.474,233.08662,946.2087,434.18524,,,,,,
345,Car,0.5022681,2,424.06348,246.8205,516.94336,332.19617,,,,,,
345,Car,0.40459636,2,29.266354,223.38464,87.38544,289.7993,,,,,,
346,Car,0.7764924,2,489.97906,232.0784,945.25616,432.621,,,,,,
346,Person,0.6904346,0,854.58105,454.19293,1080.0,938.753,,,,,,
346,Car,0.55809814,2,423.90387,246.35907,516.40186,334.8317,,,,,,
346,Car,0.4642191,2,29.203857,222.4577,86.50852,288.76477,,,,,,
347,Car,0.7904905,2,489.41162,231.68971,944.99475,431.6923,,,,,,
347,Car,0.51123834,2,423.982,245.49188,516.9452,337.0753,,,,,,
347,Car,0.5002949,2,29.132309,221.70547,86.75458,289.87762,,,,,,
347,Person,0.3820693,0,880.6082,681.3693,1080.0,928.8534,,,,,,
347,Person,0.31603324,0,892.173,742.49023,1078.8959,934.6602,,,,,,
348,Car,0.8143151,2,490.47144,230.83461,945.30963,432.22656,,,,,,
348,Car,0.44490507,2,28.999352,222.72336,85.7029,291.3034,,,,,,
348,Car,0.41598785,2,423.65488,244.54042,517.5946,333.9458,,,,,,
348,Person,0.3095534,0,967.29016,763.9822,1080.0,918.652,,,,,,
349,Car,0.8276556,2,492.96194,230.50626,945.8794,432.75085,,,,,,
349,Car,0.41184106,2,27.310204,221.54659,87.01135,294.5886,,,,,,
349,Car,0.29791495,2,423.4247,243.31297,517.13245,332.70752,,,,,,
349,Person,0.28915218,0,954.97504,798.5715,1079.2151,950.13336,,,,,,
350,Car,0.78687835,2,493.01898,230.07674,945.4382,432.71918,,,,,,
350,Car,0.44786632,2,22.028435,220.79575,86.234505,291.5901,,,,,,
350,Car,0.38329428,2,423.49228,242.32278,517.4734,332.17575,,,,,,
350,Car,0.26287696,2,3.7519913,217.36203,84.18606,298.88736,,,,,,
351,Car,0.798901,2,492.33682,229.92769,945.72,432.89038,,,,,,
351,Car,0.49918607,2,14.572964,219.83322,86.07168,292.16235,,,,,,
351,Car,0.44466016,2,422.79376,242.40518,517.78534,330.98218,,,,,,
352,Car,0.8032251,2,492.41345,229.98431,945.2646,432.68744,,,,,,
352,Car,0.47941083,2,17.748734,219.51384,86.73418,291.54645,,,,,,
352,Car,0.45213524,2,422.91498,242.75038,517.10114,334.97516,,,,,,
353,Car,0.79607785,2,491.48483,228.3668,942.4962,433.28293,,,,,,
353,Car,0.5703173,2,423.0476,241.68121,517.03674,335.8892,,,,,,
353,Car,0.4802506,2,21.384888,219.09782,86.30514,291.42474,,,,,,
354,Car,0.81759626,2,491.75235,228.43153,942.41455,432.53302,,,,,,
354,Car,0.5456806,2,421.4349,239.68254,516.1825,340.76367,,,,,,
354,Car,0.47748613,2,23.450008,218.55684,85.54962,290.06845,,,,,,
355,Car,0.8277522,2,490.92416,228.1696,942.5322,432.02188,,,,,,
355,Car,0.540733,2,421.7698,239.09102,515.8977,341.0163,,,,,,
355,Car,0.51931137,2,22.433796,218.02272,85.498184,289.07257,,,,,,
356,Car,0.8237127,2,491.302,228.08656,942.63586,431.79272,,,,,,
356,Car,0.58027077,2,421.16226,239.29828,515.9336,341.25235,,,,,,
356,Car,0.5208274,2,20.339012,218.43791,84.76082,290.5786,,,,,,
357,Car,0.80073583,2,489.20746,228.60535,942.9227,431.4929,,,,,,
357,Car,0.58047026,2,420.42865,239.43234,515.4944,339.61987,,,,,,
357,Car,0.49952814,2,25.244843,216.41519,84.918915,291.79587,,,,,,
357,Car,0.39040798,2,7.357338,214.1331,84.92119,298.2162,,,,,,
358,Car,0.81280047,2,490.13544,227.98558,942.258,431.44702,,,,,,
358,Car,0.47535485,2,27.068642,216.1224,84.90906,293.559,,,,,,
358,Car,0.47344017,2,421.12695,239.25845,515.8461,338.07254,,,,,,
358,Car,0.33664107,2,6.701374,213.86252,84.87227,301.8036,,,,,,
359,Car,0.7983979,2,488.8321,227.6673,942.52734,431.35663,,,,,,
359,Car,0.465635,2,24.20842,216.55975,84.91876,292.07016,,,,,,
359,Car,0.43083292,2,420.4943,239.43265,515.2942,336.33765,,,,,,
360,Car,0.81248516,2,488.00235,227.5714,945.00183,430.66415,,,,,,
360,Car,0.4852395,2,28.302784,216.10663,84.86467,289.74524,,,,,,
360,Car,0.41541615,2,420.3761,240.12418,514.84625,332.30197,,,,,,
360,Car,0.3399725,2,327.5644,239.03297,514.9487,335.3955,,,,,,
361,Car,0.8203418,2,486.77344,226.67056,943.7393,430.04492,,,,,,
361,Car,0.5060083,2,420.28052,240.6413,517.05835,327.15942,,,,,,
361,Car,0.50449574,2,22.03624,216.624,85.85017,287.70102,,,,,,
362,Car,0.8536139,2,487.12738,226.20781,943.2449,429.73102,,,,,,
362,Car,0.5258905,2,420.076,240.63898,518.068,324.91537,,,,,,
362,Car,0.45408824,2,17.286095,216.80942,84.67822,285.64627,,,,,,
363,Car,0.8623117,2,489.07526,226.384,942.7903,429.78625,,,,,,
363,Car,0.5776878,2,420.4737,240.68028,518.2388,325.0059,,,,,,
363,Car,0.3725701,2,17.704628,216.93997,85.0034,286.14102,,,,,,
364,Car,0.87234795,2,488.61246,226.44319,942.5116,429.70157,,,,,,
364,Car,0.6264148,2,421.5402,240.52199,517.5156,327.2478,,,,,,
364,Car,0.3389984,2,19.161781,217.04883,85.879074,284.92245,,,,,,
365,Car,0.84012526,2,488.22794,226.14738,942.6543,430.07547,,,,,,
365,Car,0.6167032,2,421.40103,240.60063,518.4546,329.6911,,,,,,
365,Car,0.28096476,2,20.701527,215.83571,84.06255,271.08807,,,,,,
366,Car,0.83035004,2,486.50546,226.29913,939.67,430.55322,,,,,,
366,Car,0.64311916,2,418.21234,238.95706,520.732,332.2038,,,,,,
366,Car,0.2860105,2,20.583927,215.97757,83.79453,270.36832,,,,,,
367,Car,0.83703256,2,486.00137,226.34587,939.4159,430.63467,,,,,,
367,Car,0.6904131,2,416.6444,238.72302,520.6738,332.63727,,,,,,
367,Car,0.33904415,2,19.867733,215.75638,83.673546,274.14,,,,,,
368,Car,0.8206333,2,485.81598,225.99843,939.2023,430.3689,,,,,,
368,Car,0.6734254,2,417.29608,239.0148,516.9981,331.81815,,,,,,
368,Car,0.41134846,2,18.809006,215.28905,83.556,277.18042,,,,,,
369,Car,0.82207704,2,485.88153,226.15265,939.0897,430.50293,,,,,,
369,Car,0.6528836,2,417.61603,238.89134,516.0142,333.0935,,,,,,
369,Car,0.41367584,2,19.172081,214.9823,83.81387,277.03912,,,,,,
370,Car,0.83613074,2,485.0505,226.18643,939.1368,429.91296,,,,,,
370,Car,0.61246467,2,418.01056,238.70123,515.4064,333.42398,,,,,,
370,Car,0.38653973,2,17.44757,214.64131,83.71651,269.81732,,,,,,
371,Car,0.8283438,2,484.41833,225.72871,939.0529,430.06134,,,,,,
371,Car,0.61085004,2,417.04678,238.5683,515.42883,332.48602,,,,,,
371,Car,0.35757476,2,15.720383,214.62492,84.33458,272.81787,,,,,,
372,Car,0.8393524,2,485.75912,225.24852,941.4253,429.2401,,,,,,
372,Car,0.61044025,2,415.8892,238.75937,514.626,331.74548,,,,,,
372,Car,0.29044047,2,13.017025,214.82465,83.47209,270.36664,,,,,,
373,Car,0.8397303,2,485.9283,225.28789,940.79346,428.90213,,,,,,
373,Car,0.5126311,2,416.7679,238.51224,514.68005,333.23093,,,,,,
374,Car,0.8374379,2,485.51038,225.27008,941.2262,428.9428,,,,,,
374,Car,0.46975708,2,417.232,239.33748,514.0148,326.3374,,,,,,
375,Car,0.8124531,2,484.36084,224.68478,939.1807,429.55554,,,,,,
375,Car,0.401705,2,417.65707,239.08223,510.7087,322.68152,,,,,,
375,Car,0.29771155,2,339.86035,237.82008,509.74356,327.8418,,,,,,
376,Car,0.83256173,2,484.87436,224.44107,938.8092,429.6849,,,,,,
376,Car,0.44014677,2,417.16577,239.43771,511.2514,323.07224,,,,,,
376,Car,0.32554087,2,355.27576,238.26627,510.8191,328.0854,,,,,,
377,Car,0.8253744,2,486.06784,224.44327,938.6886,430.0317,,,,,,
377,Car,0.45633644,2,417.02408,239.67256,510.00577,323.0056,,,,,,
378,Car,0.8154561,2,486.30524,224.37492,938.0974,429.74683,,,,,,
378,Car,0.42606202,2,417.1008,239.47491,507.78168,319.9208,,,,,,
379,Car,0.829602,2,487.58734,224.41887,940.2058,429.1482,,,,,,
379,Car,0.41293746,2,417.52814,239.61223,508.182,320.45844,,,,,,
379,Car,0.2744053,2,318.2969,237.7517,507.1506,324.03522,,,,,,
380,Car,0.81455433,2,487.78473,224.38623,939.60425,429.2264,,,,,,
380,Car,0.37928542,2,417.10263,239.18385,508.59988,320.30902,,,,,,
380,Car,0.2500666,2,336.127,237.5046,508.03867,324.75958,,,,,,
381,Car,0.836422,2,487.7655,224.75684,939.72986,429.19397,,,,,,
381,Car,0.34940398,2,416.91925,238.60873,507.56058,321.11514,,,,,,
381,Car,0.34493503,2,313.2549,236.4576,506.43576,325.31366,,,,,,
382,Car,0.857169,2,487.8933,224.6466,939.2179,429.42706,,,,,,
382,Car,0.3798402,2,415.95135,236.90872,507.8053,320.25092,,,,,,
382,Car,0.26725218,2,312.97287,236.11368,506.6977,324.20795,,,,,,
383,Car,0.8811103,2,487.22845,224.51193,938.79675,428.7008,,,,,,
383,Car,0.3564333,2,416.2624,236.7843,508.4649,319.18823,,,,,,
